snapped_at,price,market_cap,total_volume
2021-03-27 00:00:00 UTC,0.927525445,196067910.4,55170316.75
2021-03-28 00:00:00 UTC,1.055880763,212909565.4,61661330.95
2021-03-29 00:00:00 UTC,1.39238238,297632636.9,428388122.5
2021-03-30 00:00:00 UTC,1.795234623,376340190.8,287548243.1
2021-03-31 00:00:00 UTC,1.992623439,420132466.6,589142919.6
2021-04-01 00:00:00 UTC,1.980742381,421081819.5,227828770.3
2021-04-02 00:00:00 UTC,1.796331335,380027172.2,147177096
2021-04-03 00:00:00 UTC,1.832911073,390238523.6,109831882
2021-04-04 00:00:00 UTC,1.669638521,355478095.3,94169010.54
2021-04-05 00:00:00 UTC,1.922399704,404070516.1,99866002.88
2021-04-06 00:00:00 UTC,2.466462993,525050542.7,302176432.4
