snapped_at,price,market_cap,total_volume
2020-11-11 00:00:00 UTC,0.01949172196075945,3141497.3329678937,797408.2308084489
2020-11-12 00:00:00 UTC,0.019124005421447664,3043582.842253289,825962.7056168587
2020-11-13 00:00:00 UTC,0.01852659758260247,3006742.5887883063,331345.713366146
2020-11-14 00:00:00 UTC,0.018661288148346507,3037604.7235658276,126445.23237152638
2020-11-15 00:00:00 UTC,0.018683304031173343,3042594.7501556627,155266.03987339805
2020-11-16 00:00:00 UTC,0.01817303606599374,2957759.5385198137,144159.6066995243
2020-11-17 00:00:00 UTC,0.018551614830929455,3019901.308875395,245551.19073050545
2020-11-18 00:00:00 UTC,0.024615328663142765,4011232.460581865,1018243.4259729327
2020-11-19 00:00:00 UTC,0.022013853210732785,3755019.163418532,690245.4258651026
2020-11-20 00:00:00 UTC,0.020958862414307274,3655247.294835197,690358.4682058983
2020-11-21 00:00:00 UTC,0.022326158146088643,3883754.5196147775,806220.4297446792
2020-11-22 00:00:00 UTC,0.021495289721012487,3756555.422471972,708515.1614146128
2020-11-23 00:00:00 UTC,0.021532787398085642,3754516.7325431523,624229.851409995
2020-11-24 00:00:00 UTC,0.024185479939436892,4196279.982208421,791208.3619133336
2020-11-25 00:00:00 UTC,0.02385061448221813,4263398.018410416,698224.3065552963
2020-11-26 00:00:00 UTC,0.023785522583513036,4366949.0498849405,674731.597480528
2020-11-27 00:00:00 UTC,0.021566638679215648,3902816.0846324204,741350.3718254935
2020-11-28 00:00:00 UTC,0.021542145179779187,4021421.251503669,695971.6836630396
2020-11-29 00:00:00 UTC,0.021813176178738434,4090151.6741468837,724988.3155741629
2020-11-30 00:00:00 UTC,0.02381445747588868,4441454.704990624,727922.1452906107
2020-12-01 00:00:00 UTC,0.02545218990686968,4769435.424932184,906153.8000557108
2020-12-02 00:00:00 UTC,0.024378497508743248,4566557.034823917,652781.2386011902
2020-12-03 00:00:00 UTC,0.029495589983152496,5530110.293313387,1090966.4968745988
2020-12-04 00:00:00 UTC,0.02854915146936822,5362595.926795685,891326.5542924642
2020-12-05 00:00:00 UTC,0.02535970264843561,4926305.1075515505,666385.4776854216
2020-12-06 00:00:00 UTC,0.028798596697731507,5589330.171759931,639822.4673139254
2020-12-07 00:00:00 UTC,0.02864966930986994,5530070.787993778,604214.1986625454
2020-12-08 00:00:00 UTC,0.024454881290257795,4767807.2285719225,672270.459896759
2020-12-09 00:00:00 UTC,0.025900005667081845,5046901.133254041,759074.2479271673
2020-12-10 00:00:00 UTC,0.027742569223894745,5390913.650351886,632433.7186842345
2020-12-11 00:00:00 UTC,0.027460948648144825,5344069.0166207785,504437.4481811871
2020-12-12 00:00:00 UTC,0.027128096292046495,5279376.948283253,674130.2860866972
2020-12-13 00:00:00 UTC,0.026066878322136368,5070538.783103711,447228.9272752429
2020-12-14 00:00:00 UTC,0.024526122416944043,4784033.2049571015,568003.344325415
2020-12-15 00:00:00 UTC,0.02763050679020857,5359940.655982092,776579.0598429185
2020-12-16 00:00:00 UTC,0.02720839413938823,5301912.255328516,573749.1523701287
2020-12-17 00:00:00 UTC,0.028213642718920646,5490988.8904549675,953036.1722534101
2020-12-18 00:00:00 UTC,0.02992984912514316,5847591.816840855,1020914.872481101
2020-12-19 00:00:00 UTC,0.03756896001798598,7352661.096094283,957675.6976335988
2020-12-20 00:00:00 UTC,0.03989751619020983,8133989.218283156,1118488.292019323
2020-12-21 00:00:00 UTC,0.03968908651624597,8110021.5090573635,966344.3488661912
2020-12-22 00:00:00 UTC,0.036585906089255604,7495500.828388481,1048623.2814741114
