snapped_at,price,market_cap,total_volume
2020-12-27 00:00:00 UTC,0.14564768958811536,22277897.469155375,964348.7284972896
2020-12-28 00:00:00 UTC,0.184785651828424,28362529.465341087,4805523.379876379
2020-12-29 00:00:00 UTC,0.1687924177066194,25923840.948878672,6026080.822433911
2020-12-30 00:00:00 UTC,0.1617297469971952,24944935.130514394,1810771.725867354
2020-12-31 00:00:00 UTC,0.1497128595653725,23053274.536709957,1687878.1142519754
2021-01-01 00:00:00 UTC,0.15381735719642192,23589372.04564352,3063927.115103276
2021-01-02 00:00:00 UTC,0.15927279778748638,24445043.64846392,1251028.8389740274
2021-01-03 00:00:00 UTC,0.15754761078302956,24105936.596964236,1255682.7722092657
2021-01-04 00:00:00 UTC,0.16051407981423307,25049298.50740933,1761696.3666091736
2021-01-05 00:00:00 UTC,0.15047308888413968,23030905.496625874,2073893.9921551961
2021-01-06 00:00:00 UTC,0.15639801778271342,24050516.126129918,1552043.3673184828
2021-01-07 00:00:00 UTC,0.16806473598372423,25762603.01843664,2035321.8628550807
2021-01-08 00:00:00 UTC,0.17561482222843441,27238166.77308222,2736063.593358924
2021-01-09 00:00:00 UTC,0.19074194051957447,28962904.061218444,2996710.115803777
2021-01-10 00:00:00 UTC,0.183645900533568,28758008.11889734,1577964.2011789887
2021-01-11 00:00:00 UTC,0.19395913935947534,29705374.932997316,4413373.052045959
2021-01-12 00:00:00 UTC,0.1722843626090588,26506091.900256902,2158844.994874883
2021-01-13 00:00:00 UTC,0.16896578108655974,25998890.042880986,1269503.4867324112
2021-01-14 00:00:00 UTC,0.17585829687578655,26973157.06292725,1753139.3124486955
2021-01-15 00:00:00 UTC,0.17471436551157252,26493091.968617707,1425839.4696486318
2021-01-16 00:00:00 UTC,0.1842286040035112,28323735.660909988,2146379.873093032
2021-01-17 00:00:00 UTC,0.18833922902041564,29118501.047351506,2459412.307995037
2021-01-18 00:00:00 UTC,0.18267656313844982,28040346.504201468,1950805.4090369309
2021-01-19 00:00:00 UTC,0.20846693964683308,31929313.82148495,4554360.241011563
2021-01-20 00:00:00 UTC,0.19595751976612363,30014216.29811386,2524626.460505518
2021-01-21 00:00:00 UTC,0.18618785335501084,28677894.461064998,2575049.01654089
2021-01-22 00:00:00 UTC,0.20863049572490344,32500342.61660901,6593665.471024654
