snapped_at,price,market_cap,total_volume
2019-06-19 00:00:00 UTC,6.167610609211549e-05,0.0,9274.962254513934
2019-06-20 00:00:00 UTC,6.569292402729936e-05,0.0,13849.015562002545
2019-06-21 00:00:00 UTC,5.5217950458420596e-05,0.0,27748.279691190437
2019-06-22 00:00:00 UTC,6.256927322671215e-05,0.0,17470.543642903514
2019-06-23 00:00:00 UTC,5.587583936492837e-05,0.0,8845.84914163951
2019-06-24 00:00:00 UTC,6.151031810288763e-05,0.0,9833.03199024625
2019-06-25 00:00:00 UTC,6.141310816494625e-05,0.0,24577.633853262003
2019-06-26 00:00:00 UTC,7.138702979932449e-05,0.0,56968.744719091264
2019-06-27 00:00:00 UTC,6.770517789843287e-05,0.0,82209.88702813927
2019-06-28 00:00:00 UTC,6.371199136843962e-05,0.0,67889.72944237801
2019-06-29 00:00:00 UTC,5.987899532701177e-05,0.0,62506.373589277355
2019-06-30 00:00:00 UTC,6.214914557013357e-05,0.0,0.0
2019-07-01 00:00:00 UTC,5.2961475147288156e-05,0.0,55546.903062640886
2019-07-02 00:00:00 UTC,5.110841052737837e-05,0.0,0.0
2019-07-03 00:00:00 UTC,4.5217100731916167e-05,0.0,56054.015787851975
2019-07-04 00:00:00 UTC,5.548932621012557e-05,0.0,63074.3840923872
2019-07-05 00:00:00 UTC,5.724672066842046e-05,0.0,64812.28267833439
2019-07-06 00:00:00 UTC,5.693946574826135e-05,0.0,45189.86306623356
2019-07-07 00:00:00 UTC,5.768882458758355e-05,0.0,59053.795228713054
2019-07-08 00:00:00 UTC,5.658905041271462e-05,0.0,34817.66026431074
2019-07-09 00:00:00 UTC,5.864320877994216e-05,0.0,48016.44652452341
2019-07-10 00:00:00 UTC,5.07170232893671e-05,0.0,61912.26994620741
2019-07-11 00:00:00 UTC,5.06521277824783e-05,0.0,69480.00815733045
2019-07-12 00:00:00 UTC,5.145442902662845e-05,0.0,57017.35166185802
2019-07-13 00:00:00 UTC,4.396629794371701e-05,0.0,41089.2587216272
2019-07-14 00:00:00 UTC,5.361488868976897e-05,0.0,46081.22518945462
2019-07-15 00:00:00 UTC,4.769941733273624e-05,0.0,54227.85453148259
2019-07-16 00:00:00 UTC,4.51491482352649e-05,0.0,31536.049454856904
2019-07-17 00:00:00 UTC,3.853506284599258e-05,0.0,50956.334900317896
2019-07-18 00:00:00 UTC,3.520523191367227e-05,0.0,1837.776307449071
2019-07-19 00:00:00 UTC,4.0909764207203694e-05,0.0,1776.9944251570698
2019-07-20 00:00:00 UTC,6.010963610374725e-05,0.0,8797.915606032078
2019-07-21 00:00:00 UTC,6.394580759325312e-05,0.0,1792.9314926282432
2019-07-22 00:00:00 UTC,4.7118178492084494e-05,0.0,1411.0701441366177
2019-07-23 00:00:00 UTC,6.348154348344112e-05,0.0,15305.5253122499
2019-07-24 00:00:00 UTC,6.351735766598055e-05,0.0,30094.325642287826
2019-07-25 00:00:00 UTC,6.967189283239025e-05,0.0,31708.719711524627
2019-07-26 00:00:00 UTC,6.795516408139262e-05,0.0,15127.828879130771
2019-07-27 00:00:00 UTC,5.998051887515773e-05,0.0,1618.7403026585832
2019-07-28 00:00:00 UTC,6.492147399214183e-05,0.0,37225.79907993208
2019-07-29 00:00:00 UTC,5.3066705546311374e-05,0.0,5255.308004886666
2019-07-30 00:00:00 UTC,5.482307976610342e-05,0.0,5482.307976610342
2019-07-31 00:00:00 UTC,5.750330210650585e-05,0.0,37542.34112512493
2019-08-01 00:00:00 UTC,5.796310939496373e-05,0.0,460.84547193530574
2019-08-02 00:00:00 UTC,5.096664185440039e-05,0.0,23750.455104150584
2019-08-03 00:00:00 UTC,5.503295967782448e-05,0.0,20365.6489888526
2019-08-04 00:00:00 UTC,5.052885579826247e-05,0.0,36.396339133075244
2019-08-05 00:00:00 UTC,5.281556071443828e-05,0.0,4956.045922680034
2019-08-06 00:00:00 UTC,5.487236096431917e-05,0.0,6578.037673012205
2019-08-07 00:00:00 UTC,5.3852010270097115e-05,0.0,2705.4997061878685
2019-08-08 00:00:00 UTC,5.5108578618282893e-05,0.0,24764.61083935836
2019-08-09 00:00:00 UTC,5.025000701746233e-05,0.0,25746.020973604107
2019-08-10 00:00:00 UTC,5.02872593590758e-05,0.0,1345.3904661931685
2019-08-11 00:00:00 UTC,5.0471759710093396e-05,0.0,344.769857543954
2019-08-12 00:00:00 UTC,4.9964253176171364e-05,0.0,29932.293189312855
2019-08-13 00:00:00 UTC,4.6910601846447804e-05,0.0,5665.685750039375
2019-08-14 00:00:00 UTC,4.389226168394894e-05,0.0,23507.305931748666
2019-08-15 00:00:00 UTC,4.44223397106848e-05,0.0,763.173712226573
2019-08-16 00:00:00 UTC,4.522224874418112e-05,0.0,54783.87199266812
2019-08-17 00:00:00 UTC,5.478348543907023e-05,0.0,861.2373127770859
2019-08-18 00:00:00 UTC,5.50681532622617e-05,0.0,22027.26130490468
2019-08-19 00:00:00 UTC,5.5016279533264425e-05,0.0,35797.16060538619
2019-08-20 00:00:00 UTC,5.486911540510886e-05,0.0,649.5774621042154
2019-08-21 00:00:00 UTC,4.924897107064034e-05,0.0,361.5032278562138
2019-08-22 00:00:00 UTC,5.1960267638788245e-05,0.0,22235.931957925895
2019-08-23 00:00:00 UTC,5.3952118201324096e-05,0.0,1438.4055621271955
2019-08-24 00:00:00 UTC,4.937499453835767e-05,0.0,1382.499847074015
2019-08-25 00:00:00 UTC,5.39369241115998e-05,0.0,461.1530115772617
2019-08-26 00:00:00 UTC,5.45868657210355e-05,0.0,33551.8846853854
2019-08-27 00:00:00 UTC,5.043763022265562e-05,0.0,811.4641770453065
2019-08-28 00:00:00 UTC,5.047866800637854e-05,0.0,757.1800200956782
2019-08-29 00:00:00 UTC,4.842255373255983e-05,0.0,29071.175948685224
2019-08-30 00:00:00 UTC,5.594669363646005e-05,0.0,28749.100410008607
2019-08-31 00:00:00 UTC,5.6109702037254143e-05,0.0,992.1485843333389
2019-09-01 00:00:00 UTC,6.410343505771253e-05,0.0,24679.822497219324
2019-09-02 00:00:00 UTC,5.386573820088824e-05,0.0,62.99364305290088
2019-09-03 00:00:00 UTC,5.991664220273237e-05,0.0,26662.905780215908
2019-09-04 00:00:00 UTC,5.297757553418328e-05,0.0,23448.376295014426
2019-09-05 00:00:00 UTC,6.415706165615661e-05,0.0,27607.085835560578
2019-09-06 00:00:00 UTC,6.737229515125e-05,0.0,33063.11313907535
2019-09-07 00:00:00 UTC,6.307270249643239e-05,0.0,9461.283684534432
2019-09-08 00:00:00 UTC,5.7976868889011497e-05,0.0,12979.128781698564
2019-09-09 00:00:00 UTC,5.952974611364611e-05,0.0,28453.984832132603
2019-09-10 00:00:00 UTC,6.40353354233183e-05,0.0,8245.113272080303
2019-09-11 00:00:00 UTC,5.59788629088356e-05,0.0,17974.161983872968
2019-09-12 00:00:00 UTC,5.505329624092817e-05,0.0,35263.349861388
2019-09-13 00:00:00 UTC,5.930098031276773e-05,0.0,243553.9417149312
2019-09-14 00:00:00 UTC,5.906375300747438e-05,0.0,28055.28267855033
