snapped_at,price,market_cap,total_volume
2020-09-23 00:00:00 UTC,11.99693563116091,48642167.60205529,1294382.6863398757
2020-09-24 00:00:00 UTC,9.2156317541974,37433504.84151789,667174.4153770868
2020-09-25 00:00:00 UTC,9.530409182994196,38499419.97670623,360441.4609630224
2020-09-26 00:00:00 UTC,10.494383076668356,42162775.460219674,373069.1757023207
2020-09-27 00:00:00 UTC,9.761451076875666,39227100.355555326,319697.65656272444
2020-09-28 00:00:00 UTC,9.615454685176921,38635324.81662054,270425.38785564946
2020-09-29 00:00:00 UTC,9.765215601175177,39535079.381313294,359268.1032270553
2020-09-30 00:00:00 UTC,8.94787074538627,37833572.45792661,179336.65148924215
2020-10-01 00:00:00 UTC,10.371847082058302,43913650.01210407,236890.00919632538
2020-10-02 00:00:00 UTC,10.887280874353591,46431394.6230116,335600.5106310657
2020-10-03 00:00:00 UTC,9.643267968986514,39738442.03877708,223040.41290915915
2020-10-04 00:00:00 UTC,9.514336637463765,40169797.34035366,156994.0061151858
2020-10-05 00:00:00 UTC,8.917243028176175,37552543.72488948,225222.0346159389
2020-10-06 00:00:00 UTC,9.054999079812104,38974817.096493945,209099.106936125
2020-10-07 00:00:00 UTC,7.531327408587045,31810446.969113205,279719.7421953735
2020-10-08 00:00:00 UTC,7.464638811121754,31346278.93476079,174088.00630660483
2020-10-09 00:00:00 UTC,7.746787805656623,32640136.476695366,172647.03110967405
2020-10-10 00:00:00 UTC,8.516265832563136,34710885.44995579,226568.58546690774
2020-10-11 00:00:00 UTC,8.528226798957528,36053708.118235104,255990.699388944
2020-10-12 00:00:00 UTC,8.412308300107142,35325132.82693856,164762.41048286046
2020-10-13 00:00:00 UTC,8.492266059510271,35834128.3006595,190147.18662250842
2020-10-14 00:00:00 UTC,8.603401285207932,36362786.12839709,211127.1242191636
2020-10-15 00:00:00 UTC,7.905812959684121,33351955.31093597,211111.70986447786
2020-10-16 00:00:00 UTC,8.501279864369513,35513854.70087011,202698.45857207672
2020-10-17 00:00:00 UTC,7.585456444055262,32025576.592356898,222463.52898822352
2020-10-18 00:00:00 UTC,7.8151893516963815,32935350.03319653,201970.7161744683
2020-10-19 00:00:00 UTC,7.088442829042659,29919260.274989508,114914.24579621931
2020-10-20 00:00:00 UTC,6.938837575080935,29229371.624107603,281571.1237442982
