snapped_at,price,market_cap,total_volume
2021-02-06 00:00:00 UTC,0.43202301272994703,45735376.96963485,11184185.612942012
2021-02-07 00:00:00 UTC,0.31829663426100435,32921279.959141612,6018875.272427577
2021-02-08 00:00:00 UTC,0.35480021889811986,37084369.776593514,6476732.701882002
2021-02-09 00:00:00 UTC,0.2984276984677347,31057750.718759872,3745046.333807251
2021-02-10 00:00:00 UTC,0.4177851328594562,43239988.885501675,23748479.12284917
2021-02-11 00:00:00 UTC,0.3746010552592318,39246978.57258781,7092420.068836172
2021-02-12 00:00:00 UTC,0.41292150682705014,43464942.85078074,6159613.393085265
2021-02-13 00:00:00 UTC,0.4402273136900212,45662942.50571551,8984216.86494974
2021-02-14 00:00:00 UTC,0.5374229833469193,56739786.419504635,11684723.903934665
2021-02-15 00:00:00 UTC,0.6536092644667925,68201635.7778913,13789360.35277408
2021-02-16 00:00:00 UTC,0.695778107789009,71391340.7549818,12400752.512339676
2021-02-17 00:00:00 UTC,0.6818802772613506,70901131.06315783,10126427.869336545
2021-02-18 00:00:00 UTC,0.737012947559017,76633763.04121765,9261784.228315974
2021-02-19 00:00:00 UTC,0.6889910499984353,100414715.15553877,10191755.587301701
2021-02-20 00:00:00 UTC,0.7164605875956654,105253915.5089146,13909451.807199828
2021-02-21 00:00:00 UTC,0.7012005802486153,100643840.88218626,12219483.816752896
2021-02-22 00:00:00 UTC,0.7553773025429215,110787243.58842866,7844939.916242255
2021-02-23 00:00:00 UTC,0.6609885719057894,97019378.91722976,10702528.755253933
2021-02-24 00:00:00 UTC,0.5838788530541452,86140581.58593778,6459954.134147307
2021-02-25 00:00:00 UTC,0.598134671157493,87417203.23681486,6324183.095048019
2021-02-26 00:00:00 UTC,0.5593776704399349,80293905.22913563,7030940.119022162
2021-02-27 00:00:00 UTC,0.6906969310627948,101401351.64354135,9365603.249451654
2021-02-28 00:00:00 UTC,0.5895058067715919,87241370.02212198,11605294.067666406
2021-03-01 00:00:00 UTC,0.5197137331032947,77033420.61145207,7763016.286831858
2021-03-02 00:00:00 UTC,0.5235174073216062,76641159.7968454,6102032.911830305
2021-03-03 00:00:00 UTC,0.5556025659024053,82421922.16772734,6225275.296206232
2021-03-04 00:00:00 UTC,0.4977809875970968,73348018.58299986,8075542.901096325
2021-03-05 00:00:00 UTC,0.4973728059579722,73076813.75025181,5593699.299871454
2021-03-06 00:00:00 UTC,0.43769886459733626,65088161.531512484,4540158.164959803
2021-03-07 00:00:00 UTC,0.4241623819766019,65308202.47996451,5282487.424478349
2021-03-08 00:00:00 UTC,0.44333516854357885,65111498.81050928,4573894.579418036
2021-03-09 00:00:00 UTC,0.47932199290790073,69639209.00132653,13801188.753254155
2021-03-10 00:00:00 UTC,0.4321283770564125,63573834.03980355,13127826.16633101
2021-03-11 00:00:00 UTC,0.43512786809135445,64128717.934152186,5982610.0276705315
2021-03-12 00:00:00 UTC,0.505122879843083,73916433.65109307,10003339.516071642
2021-03-13 00:00:00 UTC,0.566570586464815,83575054.22257775,11927479.585637335
2021-03-14 00:00:00 UTC,0.6351553600549543,92692644.24389178,15609634.818728436
2021-03-15 00:00:00 UTC,0.6274975187137314,92423802.80543675,8651659.431966877
2021-03-16 00:00:00 UTC,0.6905706514227926,101725630.55779076,10987119.670342261
2021-03-17 00:00:00 UTC,0.6236973523556852,91621822.20924917,8952007.775439635
2021-03-18 00:00:00 UTC,0.595655250483215,88878594.74635589,5677950.403069264
2021-03-19 00:00:00 UTC,0.5504976533980173,82386063.95495656,4088033.2742324714
2021-03-20 00:00:00 UTC,0.5961655036164183,87598555.09665135,4458302.14138871
2021-03-21 00:00:00 UTC,0.5418320405379669,79885246.15116587,3503417.989599831
2021-03-22 00:00:00 UTC,0.5183521139248312,76280294.97418483,5073341.975734835
2021-03-23 00:00:00 UTC,0.4896321341657615,92970970.10178842,5460512.177767467
2021-03-24 00:00:00 UTC,0.535090378311393,100042074.89868094,5106863.747336594
2021-03-25 00:00:00 UTC,0.45132080519190554,86177571.98374191,5052098.339919171
2021-03-26 00:00:00 UTC,0.4571431028797883,87045022.1547228,4535060.9316579625
2021-03-27 00:00:00 UTC,0.4846623384715995,94585790.14807372,3780871.3985679
2021-03-28 00:00:00 UTC,0.45584665453654044,86860920.20464757,3447244.500754854
2021-03-29 00:00:00 UTC,0.5363760424235205,101925795.75645791,4692369.898108854
2021-03-30 00:00:00 UTC,0.48769627222550005,95678532.75835109,4342919.0526335165
2021-03-31 00:00:00 UTC,0.5017398579759172,96477543.13188986,5581513.230265067
2021-04-01 00:00:00 UTC,0.47998214599246114,91663073.40765513,4476848.845077342
2021-04-02 00:00:00 UTC,0.49098359647064893,93130958.10181135,5591691.173837986
2021-04-03 00:00:00 UTC,0.49850601101115827,95121549.53702521,4560266.989030234
2021-04-04 00:00:00 UTC,0.5090124591587137,97537011.2572923,5875564.758579663
2021-04-05 00:00:00 UTC,0.5557155907993258,106293325.45368771,3409854.774718453
2021-04-06 00:00:00 UTC,0.561087863214149,107535679.87929495,7524957.233756806
