snapped_at,price,market_cap,total_volume
2020-12-11 00:00:00 UTC,0.051140310547248595,0.0,9897193.568051059
2020-12-12 00:00:00 UTC,0.051140310547248595,0.0,9897193.568051059
2020-12-13 00:00:00 UTC,0.06304167078998799,0.0,5919504.325359253
2020-12-14 00:00:00 UTC,0.0540580019708756,0.0,2431212.965311825
2020-12-15 00:00:00 UTC,0.06091978355806888,0.0,3727827.292277174
2020-12-16 00:00:00 UTC,0.05740942535491839,0.0,2602483.2064274545
2020-12-17 00:00:00 UTC,0.06693997028929781,0.0,2201477.2237663856
2020-12-18 00:00:00 UTC,0.057950652700452535,0.0,1457672.7063105223
2020-12-19 00:00:00 UTC,0.05462845732366028,0.0,793249.6831480149
2020-12-20 00:00:00 UTC,0.056937366599032924,0.0,1051300.3507211166
2020-12-21 00:00:00 UTC,0.05492243417278048,0.0,976729.522845768
2020-12-22 00:00:00 UTC,0.04986318475919716,0.0,889632.1640782672
2020-12-23 00:00:00 UTC,0.045696568307641384,0.0,1112524.4290929884
2020-12-24 00:00:00 UTC,0.03443788477022835,3068932.906662912,946708.0304215878
2020-12-25 00:00:00 UTC,0.04588472632075634,3992516.2658458594,788200.8190456975
2020-12-26 00:00:00 UTC,0.04283162308233507,3797472.7047656965,453294.91660483694
2020-12-27 00:00:00 UTC,0.040193535111081355,3606531.7434322187,441422.5869303397
2020-12-28 00:00:00 UTC,0.05248966091227427,4686547.386027201,1613207.7521378982
2020-12-29 00:00:00 UTC,0.06069032441494564,5261725.985498125,1397410.2619715475
2020-12-30 00:00:00 UTC,0.06001973637301631,5314341.83433142,969639.9752124544
2020-12-31 00:00:00 UTC,0.0607211038546024,5375874.522499265,629547.8296889716
2021-01-01 00:00:00 UTC,0.05689073710284792,5051865.542104178,414020.561398428
2021-01-02 00:00:00 UTC,0.0614271935793111,5404918.022614891,573483.6482913764
2021-01-03 00:00:00 UTC,0.061713454728972335,5420102.835788943,1263694.9157232936
2021-01-04 00:00:00 UTC,0.07321576517222904,6538762.65365509,1910432.3793578683
2021-01-05 00:00:00 UTC,0.07348592596908554,6514898.548694142,1475998.429512957
2021-01-06 00:00:00 UTC,0.09900041922027814,8709176.250306958,2708109.0679554185
2021-01-07 00:00:00 UTC,0.11266507692805658,10043832.274162887,3058790.0572769293
2021-01-08 00:00:00 UTC,0.09920305033877011,8784441.367896533,1858082.5946616444
2021-01-09 00:00:00 UTC,0.09772950149720583,8664707.160687516,2343923.3262453126
2021-01-10 00:00:00 UTC,0.09635265257149767,8594628.68289941,1340686.2434892622
2021-01-11 00:00:00 UTC,0.08422961544296816,7467805.942829947,1663468.8627726801
2021-01-12 00:00:00 UTC,0.07781902799307723,6912534.7329492,1432575.6844396873
2021-01-13 00:00:00 UTC,0.07111426449588026,6294816.426417638,1813929.3043272588
2021-01-14 00:00:00 UTC,0.09441293486626377,8308353.630267331,2593926.0899656075
2021-01-15 00:00:00 UTC,0.09278338381198896,8188410.863240619,1894557.906665797
2021-01-16 00:00:00 UTC,0.08906319380020178,7716332.099847285,1304360.968465894
2021-01-17 00:00:00 UTC,0.08333936283707277,7408401.8456655005,1613074.395209794
2021-01-18 00:00:00 UTC,0.08203791160649258,7314998.224473393,1483271.0213556492
2021-01-19 00:00:00 UTC,0.1017882014461408,9026214.437920831,2945456.1197825223
2021-01-20 00:00:00 UTC,0.09365466056762584,8303431.36535151,2379437.4715212085
2021-01-21 00:00:00 UTC,0.08752187784463163,7781721.567456478,1718458.6750837362
2021-01-22 00:00:00 UTC,0.08533820902907675,7562973.715593033,1683847.4083158919
2021-01-23 00:00:00 UTC,0.09044466775581035,7954082.994639763,1854227.4195282492
2021-01-24 00:00:00 UTC,0.10306261468455125,9136265.297674887,1879468.7913566348
2021-01-25 00:00:00 UTC,0.12138839899070267,10706439.366227498,3365333.219578065
2021-01-26 00:00:00 UTC,0.1038628725330498,9319294.439978955,2967569.4010689943
2021-01-27 00:00:00 UTC,0.1078899141293903,9565530.338345345,2085999.6429872653
2021-01-28 00:00:00 UTC,0.10820714750366926,9575725.137316912,2458702.2596210157
2021-01-29 00:00:00 UTC,0.11572935480660414,10274577.506854026,2330928.4380761455
2021-01-30 00:00:00 UTC,0.10599004822744373,9206103.467379214,2366264.95381611
2021-01-31 00:00:00 UTC,0.09335198094481775,8285491.489182376,1706950.2386470167
2021-02-01 00:00:00 UTC,0.0953796586427603,8441100.480973532,1563273.5503654415
2021-02-02 00:00:00 UTC,0.09196134583643292,8121289.896901186,1788777.973158952
2021-02-03 00:00:00 UTC,0.11200077306939567,9940671.495898541,2372720.0425330764
2021-02-04 00:00:00 UTC,0.134055388028743,11885363.813245304,3160740.05441093
2021-02-05 00:00:00 UTC,0.12536699314698435,11164694.211320482,2387067.23092498
2021-02-06 00:00:00 UTC,0.14338580283955224,12788536.631490678,3392818.872871879
2021-02-07 00:00:00 UTC,0.13425016576357748,11931023.681482917,2470471.0191871347
2021-02-08 00:00:00 UTC,0.12239044130527345,10850943.235559838,2172152.6928035603
2021-02-09 00:00:00 UTC,0.12344087058462815,10801274.04079371,3289652.541101614
2021-02-10 00:00:00 UTC,0.14727236287125128,13026328.402159508,3441355.450141534
2021-02-11 00:00:00 UTC,0.16328159155565408,14225194.622769319,3538026.75584143
2021-02-12 00:00:00 UTC,0.17384171463788534,15871208.515635945,1973011.1199648797
2021-02-13 00:00:00 UTC,0.21026177670199708,18430712.467870086,6331947.499560843
2021-02-14 00:00:00 UTC,0.2339169030999692,20754827.739436407,6086979.1383354105
2021-02-15 00:00:00 UTC,0.3623819625876957,32000085.854088303,15953569.436952546
2021-02-16 00:00:00 UTC,0.4057730329889722,36205408.18420557,15126210.12029666
2021-02-17 00:00:00 UTC,0.34672094828339883,31580831.568576757,8575179.400424113
2021-02-18 00:00:00 UTC,0.38918960077992254,35921065.382206246,5543632.308538954
2021-02-19 00:00:00 UTC,0.35045184059039247,31108611.240187492,4053186.1969765155
2021-02-20 00:00:00 UTC,0.34764741698673446,30822141.189119276,6347681.201601745
2021-02-21 00:00:00 UTC,0.31611906033308707,28155683.901791297,3705719.1441314695
2021-02-22 00:00:00 UTC,0.34983559618212395,30064239.16466528,5502152.1581702335
2021-02-23 00:00:00 UTC,0.3161656258470395,27528253.285566106,6432047.688467364
2021-02-24 00:00:00 UTC,0.3798422405273056,32937084.188237585,9347251.592779363
2021-02-25 00:00:00 UTC,0.4482141786391087,40080925.34384078,11623736.638661401
2021-02-26 00:00:00 UTC,0.44084731137829347,39035082.37209695,10753928.042066898
2021-02-27 00:00:00 UTC,0.5015692618343272,44728896.21276973,88426973.96408339
2021-02-28 00:00:00 UTC,0.45771803875696726,40597531.21952186,17578692.87663379
2021-03-01 00:00:00 UTC,0.415256075736251,36387585.195109285,12623797.706076227
2021-03-02 00:00:00 UTC,0.4551661429623065,40252785.865803376,15899249.182182256
2021-03-03 00:00:00 UTC,0.4330573842069391,38184344.009428784,10155145.796442721
2021-03-04 00:00:00 UTC,0.5110137117409652,45334542.552819766,18157344.430367205
2021-03-05 00:00:00 UTC,0.5629810769096437,49757058.277914464,40519408.84615868
2021-03-06 00:00:00 UTC,0.5288523134457618,46799521.35603591,17491161.587948706
2021-03-07 00:00:00 UTC,0.508867703965888,45116260.40087708,15351782.054487612
