snapped_at,price,market_cap,total_volume
2020-12-04 00:00:00 UTC,0.055381785988484006,3844247.9740723073,16154.367379626281
2020-12-05 00:00:00 UTC,0.05536544287439018,3837660.0737413,28996.50857390358
2020-12-06 00:00:00 UTC,0.042374306949742625,2938570.9693485782,81992.25844062614
2020-12-07 00:00:00 UTC,0.04228710845887739,2933128.535913299,36155.08683403619
2020-12-08 00:00:00 UTC,0.05367909034033093,3724995.951900676,30458.087116802333
2020-12-09 00:00:00 UTC,0.04966648427872193,3446386.9149451302,20472.178460067895
2020-12-10 00:00:00 UTC,0.0670596269300607,4647821.53206569,158165.477585795
2020-12-11 00:00:00 UTC,0.08580630625675242,5963365.793517658,379371.2782303326
2020-12-12 00:00:00 UTC,0.11604472447748043,7781155.9773987215,585455.5475246324
2020-12-13 00:00:00 UTC,0.12590439653388938,8736631.78302154,1112264.674945031
2020-12-14 00:00:00 UTC,0.1227355978887804,8535699.018182505,656304.7726457176
2020-12-15 00:00:00 UTC,0.15583245885334782,10809550.718637759,1198458.8631554274
2020-12-16 00:00:00 UTC,0.15008012810987217,10415688.06456804,758776.4137806494
2020-12-17 00:00:00 UTC,0.13033757826527537,9051147.132432142,688511.1869886614
2020-12-18 00:00:00 UTC,0.12603361258566123,8759171.142809901,653728.3331557437
2020-12-19 00:00:00 UTC,0.12736024595442338,8833384.033369567,444472.40246395377
2020-12-20 00:00:00 UTC,0.11801847818365609,8188680.644260233,381676.5513477213
2020-12-21 00:00:00 UTC,0.11194469520329674,7767080.872131327,371849.13424005307
2020-12-22 00:00:00 UTC,0.10883694972907591,7560150.781496492,362881.68481235014
2020-12-23 00:00:00 UTC,0.10297795972084513,7144204.293316831,559661.1454995137
2020-12-24 00:00:00 UTC,0.09308853327467559,6467969.628264108,663715.2603051647
2020-12-25 00:00:00 UTC,0.10629122398214493,7368644.191541952,188373.91125555773
2020-12-26 00:00:00 UTC,0.11762378257807614,8169949.3960307725,276393.473077347
2020-12-27 00:00:00 UTC,0.11055942368303748,7663542.859280267,250025.24497302648
2020-12-28 00:00:00 UTC,0.1082222441382308,7553320.38459472,327119.8368373309
2020-12-29 00:00:00 UTC,0.11420133627721042,7920971.169362058,199502.08393463667
2020-12-30 00:00:00 UTC,0.10449319995912296,7237425.995960988,187188.8541769844
2020-12-31 00:00:00 UTC,0.12036505694270873,8356970.913145613,277747.06647344545
2021-01-01 00:00:00 UTC,0.1176765338614165,8151225.4086093055,204884.9748771919
2021-01-02 00:00:00 UTC,0.10554715071093831,7329518.88593916,144753.20019332974
2021-01-03 00:00:00 UTC,0.10416799100355618,7203549.587659116,297793.91134119034
2021-01-04 00:00:00 UTC,0.10160861907480723,7155700.07814612,226916.48280725686
2021-01-05 00:00:00 UTC,0.12281312730503911,8510182.154340256,178620.29329154379
2021-01-06 00:00:00 UTC,0.12281780149434121,8474310.28512721,169100.7259968216
2021-01-07 00:00:00 UTC,0.11341330653170753,7841724.114165267,192511.19370908767
2021-01-08 00:00:00 UTC,0.1083106947315374,7498665.191538836,141866.92623011314
2021-01-09 00:00:00 UTC,0.10244264326642841,36820694.52233562,152798.51876895368
2021-01-10 00:00:00 UTC,0.12324019576292533,44462360.84280176,133166.73355495292
2021-01-11 00:00:00 UTC,0.12420013165754216,44742882.86990792,233161.10847023013
2021-01-12 00:00:00 UTC,0.11576610213244289,41953237.37642926,257194.21715024763
2021-01-13 00:00:00 UTC,0.09184163999639576,32989638.498009127,100306.66971098466
2021-01-14 00:00:00 UTC,0.1044320262342637,37401768.08665373,136737.47349931783
2021-01-15 00:00:00 UTC,0.10284596242614034,36850226.93032366,98617.62199761686
2021-01-16 00:00:00 UTC,0.11231103371002919,40457191.6908777,150357.45181663186
2021-01-17 00:00:00 UTC,0.10677664455167914,38426152.18557896,111405.72123010324
2021-01-18 00:00:00 UTC,0.10836577193221207,39327421.92947422,114801.25476787906
2021-01-19 00:00:00 UTC,0.09929850098118995,35607897.06096216,92168.45807367406
2021-01-20 00:00:00 UTC,0.1114745971115819,40139322.867418185,145349.08989008242
2021-01-21 00:00:00 UTC,0.11350683345704068,40712324.59243506,120182.34175409278
2021-01-22 00:00:00 UTC,0.11634213711273868,42222784.89688802,169423.3053276628
2021-01-23 00:00:00 UTC,0.13269232453664268,47694624.25795472,162989.6667007635
2021-01-24 00:00:00 UTC,0.13330115430951092,47823138.14196139,88932.13988297002
2021-01-25 00:00:00 UTC,0.13605883877936426,48832151.17639486,130683.05054868117
2021-01-26 00:00:00 UTC,0.1566898043840062,56369198.79855989,242602.474088843
2021-01-27 00:00:00 UTC,0.1550252820238648,55750179.44603253,447669.7421277384
2021-01-28 00:00:00 UTC,0.17095583703872946,61295250.33551446,1257355.5606872907
2021-01-29 00:00:00 UTC,0.18198219821418607,65573066.17730905,862391.7143168091
