snapped_at,price,market_cap,total_volume
2021-01-10 00:00:00 UTC,26.37295137206871,2788179.2392208236,80710.49585281496
2021-01-11 00:00:00 UTC,25.828347308024473,2758646.3305690773,73700.68216238395
2021-01-12 00:00:00 UTC,22.512012810523746,2437935.6256323513,169151.13540596922
2021-01-13 00:00:00 UTC,25.763137506161662,2803683.9934707144,236230.62908739923
2021-01-14 00:00:00 UTC,25.105629455372423,2726290.907049035,174260.24853048625
2021-01-15 00:00:00 UTC,27.269259818093524,2981272.755513573,80855.64255953298
2021-01-16 00:00:00 UTC,28.407189833754618,3179097.158697287,177335.88050739016
2021-01-17 00:00:00 UTC,30.1271253362347,3474516.31167885,101122.754679074
2021-01-18 00:00:00 UTC,40.87148132623318,4782719.337630087,516277.85805647797
2021-01-19 00:00:00 UTC,48.85336811185801,5706879.500977819,456826.1529052674
2021-01-20 00:00:00 UTC,58.355293159570145,7054169.767893661,512682.1901396238
2021-01-21 00:00:00 UTC,54.20231458468189,6543867.970177101,927512.7748003806
2021-01-22 00:00:00 UTC,43.195443655957845,5306016.167757003,229650.655557849
2021-01-23 00:00:00 UTC,60.18923711201433,7377015.359596365,662301.7709548473
2021-01-24 00:00:00 UTC,67.38505225878244,8273664.361891817,429711.2137128694
2021-01-25 00:00:00 UTC,64.11763435075505,7905769.400764769,736793.2965452118
2021-01-26 00:00:00 UTC,62.52843159635883,7925139.990981351,279874.40299465426
2021-01-27 00:00:00 UTC,67.37008524033249,8631797.270772768,196443.71118648944
2021-01-28 00:00:00 UTC,58.48304432114478,7507332.430104157,222240.9953560756
2021-01-29 00:00:00 UTC,59.344418112288906,7637117.788134178,566828.3934481924
2021-01-30 00:00:00 UTC,60.867529894591925,7966403.3750333935,625341.0717674206
2021-01-31 00:00:00 UTC,57.42000061614074,7498396.383693303,413040.1800624767
2021-02-01 00:00:00 UTC,49.9035146458742,6496930.725222515,228998.38995482927
2021-02-02 00:00:00 UTC,56.36105735296473,7393944.376994336,920552.6081979697
2021-02-03 00:00:00 UTC,63.50641752244474,8323682.968990444,384536.280638474
2021-02-04 00:00:00 UTC,64.96890941090045,8441941.82178861,231691.8819160834
2021-02-05 00:00:00 UTC,55.09090586362222,7858825.222555851,198530.27245427648
2021-02-06 00:00:00 UTC,64.08700131545189,8550678.439070245,253505.33847320618
2021-02-07 00:00:00 UTC,66.08351784706934,9223491.368948337,322809.34754560015
2021-02-08 00:00:00 UTC,63.847667164857306,8919924.537079582,179525.34291229452
2021-02-09 00:00:00 UTC,72.53715364909573,10184551.614596095,289377.1923068156
2021-02-10 00:00:00 UTC,87.04430030019377,12219553.204959393,418029.03726510296
2021-02-11 00:00:00 UTC,109.54918695039245,15485500.154452143,956373.6172512196
2021-02-12 00:00:00 UTC,132.4939660978197,18919421.419302996,1611368.081254453
2021-02-13 00:00:00 UTC,135.83156710364622,19609289.66478292,1153257.5118539415
2021-02-14 00:00:00 UTC,130.05188351914543,18911208.111357946,276254.10931444913
2021-02-15 00:00:00 UTC,138.63920417165068,20151821.44495988,474133.8678891155
2021-02-16 00:00:00 UTC,139.80093532719758,20992084.52085445,405751.76514537
2021-02-17 00:00:00 UTC,141.07055612568718,21158719.989878226,326797.9782209945
2021-02-18 00:00:00 UTC,155.7983878432251,23249415.953460976,572240.6218323206
2021-02-19 00:00:00 UTC,167.13357594510788,25310093.131921463,323667.9525285415
2021-02-20 00:00:00 UTC,179.1926195745447,27199792.53764662,379309.00519574166
2021-02-21 00:00:00 UTC,175.63343898750352,26631372.567286864,398427.8279619478
2021-02-22 00:00:00 UTC,175.71933540929427,26728432.914038412,376874.76816631906
2021-02-23 00:00:00 UTC,155.9572130611309,24108476.443924423,141683.89566436483
2021-02-24 00:00:00 UTC,133.11985129655238,20560506.302577414,774118.0509751814
2021-02-25 00:00:00 UTC,135.25461027920772,21002620.879955284,514807.3867351751
2021-02-26 00:00:00 UTC,123.14685099380898,19467573.6920308,601855.7266356227
2021-02-27 00:00:00 UTC,117.94460106028586,18720809.78913649,344479.02132849954
2021-02-28 00:00:00 UTC,117.30814603536427,18386303.07332194,347144.87349964766
2021-03-01 00:00:00 UTC,107.14509730541221,17438977.488347962,403403.8466769304
2021-03-02 00:00:00 UTC,145.09761171192287,23128971.099836703,1628111.3948507037
2021-03-03 00:00:00 UTC,174.7854908723947,27944298.15249768,2493455.776398172
2021-03-04 00:00:00 UTC,193.0286124334663,31178723.888722654,1336716.122235778
2021-03-05 00:00:00 UTC,181.93680048482463,29310050.594339952,1464924.7873678308
2021-03-06 00:00:00 UTC,190.4622437926495,30701860.605936617,961637.9743932132
2021-03-07 00:00:00 UTC,225.34691893096243,36809661.938355595,1602461.3185572843
2021-03-08 00:00:00 UTC,224.87680797021787,37367303.29678863,936219.0355460278
2021-03-09 00:00:00 UTC,268.4392000778437,45582362.52246453,2963236.094568098
2021-03-10 00:00:00 UTC,309.1279749979424,52946763.481128156,3484660.6235934747
2021-03-11 00:00:00 UTC,323.90292018491385,55857679.65953576,2245074.355454107
2021-03-12 00:00:00 UTC,318.451359904875,55180457.454082556,2471759.136236795
2021-03-13 00:00:00 UTC,293.2223468581875,50397364.124852516,1613548.802970894
2021-03-14 00:00:00 UTC,362.0355380020199,62724899.81562845,3677188.799769122
2021-03-15 00:00:00 UTC,401.27925044999085,69709473.28675182,2812093.4543438265
2021-03-16 00:00:00 UTC,440.11737752257284,78953413.33517008,2095579.6014186318
2021-03-17 00:00:00 UTC,441.2270234552238,78410718.16416073,2695939.9900960103
2021-03-18 00:00:00 UTC,427.32421256182494,76451490.42446674,1499042.8238120456
2021-03-19 00:00:00 UTC,451.21613844346837,80773124.86420877,2706843.968531545
2021-03-20 00:00:00 UTC,560.5408538371888,102780201.03153168,6201238.5782179665
2021-03-21 00:00:00 UTC,535.0527618025652,96603222.11670652,2389852.945355951
2021-03-22 00:00:00 UTC,538.7761705500869,96976314.44193892,2116594.5199359073
2021-03-23 00:00:00 UTC,541.2283861891708,99764881.27933337,3653159.396680314
2021-03-24 00:00:00 UTC,486.61082907216615,89221060.91911842,2535948.586089251
