snapped_at,price,market_cap,total_volume
2020-04-10 00:00:00 UTC,0.030731057864646444,29236891.80156499,1393915.3372338298
2020-04-11 00:00:00 UTC,0.028955935885545514,27639103.709106203,1357907.2904245374
2020-04-12 00:00:00 UTC,0.029023481101430187,27574260.768433705,688199.0452906179
2020-04-13 00:00:00 UTC,0.02882636414219697,27596738.435698237,671798.0231831324
2020-04-14 00:00:00 UTC,0.028452030262299796,27020871.14177929,900118.1045483104
2020-04-15 00:00:00 UTC,0.02873021758678521,27271862.97635887,458683.7420760853
2020-04-16 00:00:00 UTC,0.028007229445786607,26608157.159549423,708463.4945601486
2020-04-17 00:00:00 UTC,0.02835318554158224,27096834.430003155,993238.0885468924
2020-04-18 00:00:00 UTC,0.027873843097774634,26537200.270863287,759227.6090898563
2020-04-19 00:00:00 UTC,0.028804621162397334,27361944.270721227,759484.7729397774
2020-04-20 00:00:00 UTC,0.028108632093781605,26696981.573842023,559918.4938986972
2020-04-21 00:00:00 UTC,0.0276159283759696,26273354.521835446,1799209.71351975
2020-04-22 00:00:00 UTC,0.027252223396699728,25888746.11552501,750520.7204489238
2020-04-23 00:00:00 UTC,0.027787788163341518,26349758.876117967,670189.8010526719
2020-04-24 00:00:00 UTC,0.02825096211363018,26859339.186211996,803054.0877879086
2020-04-25 00:00:00 UTC,0.029523704306012425,27960097.708233315,2103845.521731342
2020-04-26 00:00:00 UTC,0.029274405955439273,27678959.040409263,1258660.8383731076
2020-04-27 00:00:00 UTC,0.0301042102246098,28519828.30596988,957077.2989404713
2020-04-28 00:00:00 UTC,0.030949290149580845,29387292.99551857,1505815.58775709
2020-04-29 00:00:00 UTC,0.030513567086695708,29019077.576901376,859630.0692298345
2020-04-30 00:00:00 UTC,0.03207312907908919,30354479.686341763,1443439.4615238106
2020-05-01 00:00:00 UTC,0.03046285291321217,28928909.748919442,1973154.3622884282
2020-05-02 00:00:00 UTC,0.03407663644780949,32278980.219903644,4690679.399614188
2020-05-03 00:00:00 UTC,0.03809151217907683,35677582.79850713,3364401.6098179645
2020-05-04 00:00:00 UTC,0.034783973054539424,32852090.33801946,2216238.057759156
2020-05-05 00:00:00 UTC,0.03433051026299051,32604312.747970548,1819892.6125537462
2020-05-06 00:00:00 UTC,0.0335855585360045,31807050.436990533,915362.5910604723
2020-05-07 00:00:00 UTC,0.03352236488259796,31816834.2022068,1160028.5982624055
2020-05-08 00:00:00 UTC,0.033870182517560715,32086794.98254169,1007010.1311213068
2020-05-09 00:00:00 UTC,0.03414105657009211,32140275.390076254,1242871.9479160612
2020-05-10 00:00:00 UTC,0.033570374579793616,33469511.848672833,2672220.6538403304
2020-05-11 00:00:00 UTC,0.032283531491290256,30503168.77487845,2030636.8740076346
2020-05-12 00:00:00 UTC,0.03073873488518015,29300772.351382706,1383586.3665751258
2020-05-13 00:00:00 UTC,0.032508555537583465,30841195.601009056,2916542.992192159
2020-05-14 00:00:00 UTC,0.03209102411859942,30548873.880038068,1034354.9466572134
2020-05-15 00:00:00 UTC,0.03155109962939824,30104440.511623472,1380823.0498160734
2020-05-16 00:00:00 UTC,0.02991932682726723,28503133.39985959,650680.8143608153
2020-05-17 00:00:00 UTC,0.03091389152209046,29309350.153770827,840045.3191567726
2020-05-18 00:00:00 UTC,0.03155336574523511,30037308.196694303,786651.3146412651
2020-05-19 00:00:00 UTC,0.03236345980784499,30831812.835191675,1242804.3995541462
2020-05-20 00:00:00 UTC,0.03333375304926567,31733624.486892466,1100720.152713018
2020-05-21 00:00:00 UTC,0.03935702087812005,37975395.200947635,8726738.709334223
2020-05-22 00:00:00 UTC,0.04456066672582401,42544744.76748708,21605236.218527075
2020-05-23 00:00:00 UTC,0.04403968398103034,41825292.39558768,4638793.518602944
2020-05-24 00:00:00 UTC,0.04384469321854426,41457072.3841549,5112918.790224425
2020-05-25 00:00:00 UTC,0.04787625573757621,45613463.37740205,15798501.465013573
2020-05-26 00:00:00 UTC,0.047641096596897324,45659928.120375626,7800557.839549881
2020-05-27 00:00:00 UTC,0.04694550317960518,44687102.766450524,3743326.8466852605
2020-05-28 00:00:00 UTC,0.045207400946846936,42929290.49808564,3354289.336573634
2020-05-29 00:00:00 UTC,0.04445300042593187,42239946.52437995,2216493.519364269
2020-05-30 00:00:00 UTC,0.044386269316621714,41959071.51610509,1907137.8570676954
2020-05-31 00:00:00 UTC,0.048404800859028256,46308763.550757855,10985576.087621005
2020-06-01 00:00:00 UTC,0.04620925288206259,43915230.9726942,3278884.590874625
2020-06-02 00:00:00 UTC,0.04698872510962141,44628033.47985476,2131967.6141055147
2020-06-03 00:00:00 UTC,0.044674750766498024,42497511.99024088,2796782.2282311483
2020-06-04 00:00:00 UTC,0.04618121576709273,44084589.666253924,2159301.6656723344
2020-06-05 00:00:00 UTC,0.07199516231102349,68734453.4590166,37643694.43048278
2020-06-06 00:00:00 UTC,0.08034131589809329,76964343.30158666,48261921.20130744
2020-06-07 00:00:00 UTC,0.07542580311421801,71633263.09932321,11698941.64048016
2020-06-08 00:00:00 UTC,0.0814678570443019,77516283.64571072,14200538.148582676
2020-06-09 00:00:00 UTC,0.08152608079364386,77592907.29179145,13888465.910769317
2020-06-10 00:00:00 UTC,0.07755979975652338,73876305.54562703,12813053.340359805
2020-06-11 00:00:00 UTC,0.061378225793207196,58290623.427163735,23521886.23485159
2020-06-12 00:00:00 UTC,0.049717632178593464,47319823.11810656,8527155.340657998
2020-06-13 00:00:00 UTC,0.056491426964291165,53270739.213910356,7062820.36968377
2020-06-14 00:00:00 UTC,0.05746796659541487,54374866.00896941,4561254.713096096
2020-06-15 00:00:00 UTC,0.054667325485565944,51899957.783072874,2266393.20015479
2020-06-16 00:00:00 UTC,0.055111457156082365,52344831.56461171,4101439.2707860484
2020-06-17 00:00:00 UTC,0.05581796724187824,52941514.20396499,2533653.58096288
2020-06-18 00:00:00 UTC,0.05911233371033597,56105943.28278209,3288620.7565686596
2020-06-19 00:00:00 UTC,0.05589174574371611,53315932.22824883,3968642.5974466796
2020-06-20 00:00:00 UTC,0.05415501862788378,51199036.596599214,2847012.929684121
2020-06-21 00:00:00 UTC,0.05393534893606882,51152183.38113366,1233507.1263141322
2020-06-22 00:00:00 UTC,0.055298840255539446,52580543.72210426,2426004.401179764
2020-06-23 00:00:00 UTC,0.05860319452624737,55377926.6791873,4535894.224271055
2020-06-24 00:00:00 UTC,0.056691446411162076,53792804.93208344,2469821.7758010062
2020-06-25 00:00:00 UTC,0.05440333797289542,51466310.593786284,1947974.8649711167
2020-06-26 00:00:00 UTC,0.05480256195190184,52223470.29531931,6263270.63007231
2020-06-27 00:00:00 UTC,0.05213703256549552,49420975.95296358,2700511.6446500914
2020-06-28 00:00:00 UTC,0.048800890221325055,46336982.366296805,2042311.7624245088
2020-06-29 00:00:00 UTC,0.049687373997256284,47082349.9594998,2560018.209600071
2020-06-30 00:00:00 UTC,0.05057396822288842,48082323.92575337,2839945.022500066
2020-07-01 00:00:00 UTC,0.05088551738678199,48296958.50126173,2147957.0394136133
2020-07-02 00:00:00 UTC,0.05088764248538812,48380913.69607902,1912605.4687133348
2020-07-03 00:00:00 UTC,0.0537603179362143,50643762.06317617,5367844.110584352
2020-07-04 00:00:00 UTC,0.05771991698614085,54832166.31768236,4759265.2587063
2020-07-05 00:00:00 UTC,0.05950786891265183,56013774.73522769,7941722.417674663
2020-07-06 00:00:00 UTC,0.05683201859747333,53947319.77296639,3732980.1411337433
2020-07-07 00:00:00 UTC,0.05654972079138865,53667033.913508825,5269138.564215961
2020-07-08 00:00:00 UTC,0.056852736697925135,53994082.63020975,3734453.511437084
2020-07-09 00:00:00 UTC,0.05588953748719813,53134747.6691388,2940206.0884540654
