snapped_at,price,market_cap,total_volume
2019-08-25 00:00:00 UTC,0.330266428,4610194.159,1972.351107
2019-08-26 00:00:00 UTC,0.327543702,4586541.913,2018.809826
2019-08-27 00:00:00 UTC,0.326687659,4560238.065,1942.944988
2019-08-28 00:00:00 UTC,0.322190001,4497455.188,160.7728103
2019-08-29 00:00:00 UTC,0.312792903,4366280.955,1425.749788
2019-08-30 00:00:00 UTC,0.319070544,4453910.642,15086.01486
2019-08-31 00:00:00 UTC,0.333411645,4654098.293,3907.225173
2019-09-01 00:00:00 UTC,0.346337809,4834534.814,3430.872746
2019-09-02 00:00:00 UTC,0.33166218,4629677.479,1508.6292
2019-09-03 00:00:00 UTC,0.354345676,4946316.759,4771.123268
2019-09-04 00:00:00 UTC,0.31679709,4422175.471,3410.797205
2019-09-05 00:00:00 UTC,0.333827608,4659904.725,87.70957141
2019-09-06 00:00:00 UTC,0.340680034,4753872.469,998.7332063
2019-09-07 00:00:00 UTC,0.315504048,4404125.865,1083.625292
2019-09-08 00:00:00 UTC,0.349833913,4883336.984,187.7222711
2019-09-09 00:00:00 UTC,0.35017466,4888093.48,0
2019-09-10 00:00:00 UTC,0.31662023,4419706.667,298.4198107
2019-09-11 00:00:00 UTC,0.340626876,4397822.811,297.465938
2019-09-12 00:00:00 UTC,0.347800203,4879533.558,74.21307064
2019-09-13 00:00:00 UTC,0.319793379,4464000.71,15957.21541
2019-09-14 00:00:00 UTC,0.318881022,4451265.1,689.6218082
2019-09-15 00:00:00 UTC,0.315254115,4400637.055,41.77947477
2019-09-16 00:00:00 UTC,0.326050641,4551345.927,323.1161853
2019-09-17 00:00:00 UTC,0.341130493,4761845.814,1594.942139
2019-09-18 00:00:00 UTC,0.353264769,4955897.016,2734.316147
2019-09-19 00:00:00 UTC,0.177517527,4975848.589,7.699107507
2019-09-20 00:00:00 UTC,0.357048667,4994718.13,4639.910893
2019-09-21 00:00:00 UTC,0.333898852,5064768.304,802.2535269
2019-09-22 00:00:00 UTC,0.332965903,4647876.179,0
2019-09-23 00:00:00 UTC,0.327788742,4747993.593,340.5071996
2019-09-24 00:00:00 UTC,0.333871271,4660514.226,640.0243868
2019-09-25 00:00:00 UTC,0.312407393,4360899.623,5726.343825
2019-09-26 00:00:00 UTC,0.310866165,4339385.593,2368.64052
2019-09-27 00:00:00 UTC,0.321017498,4481088.205,119.3046034
2019-09-28 00:00:00 UTC,0.312693293,4364890.493,7852.648804
2019-09-29 00:00:00 UTC,0.273944321,3792550.414,1706.528435
2019-09-30 00:00:00 UTC,0.272100328,4329027.973,1055.233341
2019-10-01 00:00:00 UTC,0.317972862,4667233.201,2134.006198
2019-10-02 00:00:00 UTC,0.349829787,4859579.441,916.1052095
2019-10-03 00:00:00 UTC,0.350985886,4899417.391,720.1292626
2019-10-04 00:00:00 UTC,0.3003515,4192611.227,2174.664446
2019-10-05 00:00:00 UTC,0.3003515,4192611.227,2174.664446
2019-10-06 00:00:00 UTC,0.341475827,4192611.227,15.02493638
2019-10-07 00:00:00 UTC,0.329132007,4594358.765,0
2019-10-08 00:00:00 UTC,0.350235992,4888949.616,714.1714221
2019-10-09 00:00:00 UTC,0.345180241,4822967.51,260.4976482
2019-10-10 00:00:00 UTC,0.368029827,5137334.028,388.9816976
2019-10-11 00:00:00 UTC,0.377204961,5265409.865,624.990784
2019-10-12 00:00:00 UTC,0.355296403,4959587.962,207.5832102
2019-10-13 00:00:00 UTC,0.345451315,4822160.231,1190.692843
2019-10-14 00:00:00 UTC,0.358446997,4580653.144,2330.932586
2019-10-15 00:00:00 UTC,0.368374584,5326333.796,9685.683353
2019-10-16 00:00:00 UTC,0.357154243,5143066.142,31.60100746
2019-10-17 00:00:00 UTC,0.35845522,5182909.55,5.018373076
2019-10-18 00:00:00 UTC,0.368104484,5585060.464,3227.035299
2019-10-19 00:00:00 UTC,0.363809523,5458986.13,600.2857134
2019-10-20 00:00:00 UTC,0.370190842,5574709.601,4359.660695
2019-10-21 00:00:00 UTC,0.344064393,5181271.006,3380.027459
2019-10-22 00:00:00 UTC,0.376624779,5657858.808,5.272746909
2019-10-23 00:00:00 UTC,0.375009044,5647266.974,5.250126613
2019-10-24 00:00:00 UTC,0.318490816,4796158.116,12.77888243
2019-10-25 00:00:00 UTC,0.292263787,4401204.881,5.530130294
2019-10-26 00:00:00 UTC,0.355208342,5349087.897,389.373079
2019-10-27 00:00:00 UTC,0.329387518,5068645.931,916.497242
2019-10-28 00:00:00 UTC,0.342591275,5159087.287,184.2726177
2019-10-29 00:00:00 UTC,0.377005657,5677334.004,389.1688759
2019-10-30 00:00:00 UTC,0.412272325,6208415.293,824.5446491
2019-10-31 00:00:00 UTC,0.362009631,5451508.615,108.0025417
2019-11-01 00:00:00 UTC,0.362267635,5455393.902,557.1423692
2019-11-02 00:00:00 UTC,0.347157889,5903310.746,557.2396871
2019-11-03 00:00:00 UTC,0.350198105,5483757.527,14.71882635
2019-11-04 00:00:00 UTC,0.354419808,5483757.527,146.4258667
2019-11-05 00:00:00 UTC,0.388389759,6107277.032,847.8696543
2019-11-06 00:00:00 UTC,0.408216446,6392267.62,6.915186591
2019-11-07 00:00:00 UTC,0.375087348,5873498.571,0
2019-11-08 00:00:00 UTC,0.382795625,6009658.133,76.8182565
2019-11-09 00:00:00 UTC,0.365973672,5754074.493,10.24726281
2019-11-10 00:00:00 UTC,0.366983614,5746602.075,5.1377706
2019-11-11 00:00:00 UTC,0.389271473,6095607.994,1299.99939
2019-11-12 00:00:00 UTC,0.381919517,5980483.614,11678.72472
2019-11-13 00:00:00 UTC,0.386455475,6049017.424,11137.60064
2019-11-14 00:00:00 UTC,0.376198884,5890904.133,4394.76943
2019-11-15 00:00:00 UTC,0.385236803,6078828.87,4701.648267
2019-11-16 00:00:00 UTC,0.370210416,5818493.559,6216.584264
2019-11-17 00:00:00 UTC,0.375921147,5841476.092,4312.852748
2019-11-18 00:00:00 UTC,0.387425302,6066698.781,4100.43252
2019-11-19 00:00:00 UTC,0.366725648,5742562.582,5512.722038
2019-11-20 00:00:00 UTC,0.35586309,5572465.621,4938.466216
2019-11-21 00:00:00 UTC,0.357636861,5600872.382,3959.307011
2019-11-22 00:00:00 UTC,0.325608512,5143171.993,6729.272934
2019-11-23 00:00:00 UTC,0.304555696,4769042.344,5794.07535
2019-11-24 00:00:00 UTC,0.306604494,4836250.203,5427.735799
2019-11-25 00:00:00 UTC,0.290392967,4547267.955,4690.060816
2019-11-26 00:00:00 UTC,0.280641048,4394562.496,5519.494694
2019-11-27 00:00:00 UTC,0.297278281,4655085.191,5890.043425
2019-11-28 00:00:00 UTC,0.271416317,4250112.287,17797.05258
2019-11-29 00:00:00 UTC,0.271396858,4189625.079,5779.794075
2019-11-30 00:00:00 UTC,0.306107741,4879784.168,13397.9431
2019-12-01 00:00:00 UTC,0.307732584,4867608.057,7079.932963
2019-12-02 00:00:00 UTC,0.299992821,4697592.218,8484.689359
2019-12-03 00:00:00 UTC,0.297619387,4660426.578,7643.599588
2019-12-04 00:00:00 UTC,0.294048037,4607831.48,9638.644112
2019-12-05 00:00:00 UTC,0.290721243,4554531.661,12994.55899
2019-12-06 00:00:00 UTC,0.293907803,4681708.759,29846.07111
2019-12-07 00:00:00 UTC,0.329304853,5152373.665,33164.81205
2019-12-08 00:00:00 UTC,0.343879823,5385072.527,24149.27634
2019-12-09 00:00:00 UTC,0.314571369,5012423.652,64067.50715
2019-12-10 00:00:00 UTC,0.286640174,4463884.053,39886.93091
2019-12-11 00:00:00 UTC,0.288953825,4568513.865,14900.1309
2019-12-12 00:00:00 UTC,0.282842844,4475103.257,14424.8672
2019-12-13 00:00:00 UTC,0.30080731,4665756.404,15276.99285
2019-12-14 00:00:00 UTC,0.30442423,4766983.709,15475.41465
2019-12-15 00:00:00 UTC,0.297490582,4662885.886,14812.86716
2019-12-16 00:00:00 UTC,0.287376926,4503461.29,14554.4756
2019-12-17 00:00:00 UTC,0.269333858,4199019.761,14388.69609
2019-12-18 00:00:00 UTC,0.249770916,3949828.662,13298.57601
2019-12-19 00:00:00 UTC,0.276546077,4370490.524,14532.14009
2019-12-20 00:00:00 UTC,0.26704473,4162714.613,13610.02739
2019-12-21 00:00:00 UTC,0.262095924,4100657.75,13467.78543
2019-12-22 00:00:00 UTC,0.263567203,4118688.181,13359.12516
2019-12-23 00:00:00 UTC,0.269692057,4310246.066,13682.37318
2019-12-24 00:00:00 UTC,0.266682752,4192549.757,13361.07375
2019-12-25 00:00:00 UTC,0.250803109,3918558.04,3738.085596
2019-12-26 00:00:00 UTC,0.245570041,3845385.066,0
2019-12-27 00:00:00 UTC,0.248561055,3854817.036,951.9396114
2019-12-28 00:00:00 UTC,0.240127898,3817056.867,1719.202624
2019-12-29 00:00:00 UTC,0.263753413,4135323.824,1566.235427
2019-12-30 00:00:00 UTC,0.275080651,4375453.053,1643.123305
2019-12-31 00:00:00 UTC,0.290072234,4545208.801,1694.970898
2020-01-01 00:00:00 UTC,0.288851902,4523136.391,0
2020-01-02 00:00:00 UTC,0.272633113,4275424.63,142.5379944
2020-01-03 00:00:00 UTC,0.28698043,4495651.259,167.30282
2020-01-04 00:00:00 UTC,0.275553162,4246571.597,1772.475329
2020-01-05 00:00:00 UTC,0.269923694,4332558.339,744.1720709
2020-01-06 00:00:00 UTC,0.291062702,4545314.665,5241.574309
2020-01-07 00:00:00 UTC,0.304822412,4773218.848,0
2020-01-08 00:00:00 UTC,0.309953745,4853570.472,1594.307857
2020-01-09 00:00:00 UTC,0.315687881,4904857.238,2703.436098
2020-01-10 00:00:00 UTC,0.293022316,4792107.724,296.1730686
2020-01-11 00:00:00 UTC,0.317301681,4968631.91,0
2020-01-12 00:00:00 UTC,0.329725978,4964234.489,68.35616019
2020-01-13 00:00:00 UTC,0.324584405,5063725.022,233.351332
2020-01-14 00:00:00 UTC,0.32038284,5016879.829,3204.265687
2020-01-15 00:00:00 UTC,0.361755401,5657334.707,4125.141652
2020-01-16 00:00:00 UTC,0.339982317,5313473.558,469.9415227
2020-01-17 00:00:00 UTC,0.325154959,4976124.924,3866.84014
2020-01-18 00:00:00 UTC,0.33006551,5203323.72,27767.94944
2020-01-19 00:00:00 UTC,0.338195847,5331604.75,29005.3128
2020-01-20 00:00:00 UTC,0.329297879,5159983.434,28501.84074
2020-01-21 00:00:00 UTC,0.323163255,5062524.935,26821.51926
2020-01-22 00:00:00 UTC,0.328684039,5133086.583,28303.77855
2020-01-23 00:00:00 UTC,0.33436449,5239146.145,31365.62361
2020-01-24 00:00:00 UTC,0.324218965,5054226.888,28244.33222
2020-01-25 00:00:00 UTC,0.333297099,5214238.375,44987.49894
2020-01-26 00:00:00 UTC,0.317512452,4975049.172,27003.62359
2020-01-27 00:00:00 UTC,0.3121275,4884737.939,25537.35435
2020-01-28 00:00:00 UTC,0.338536116,5301877.936,28965.87796
2020-01-29 00:00:00 UTC,0.351668573,5513761.003,40779.61714
2020-01-30 00:00:00 UTC,0.359835417,5662302.976,46238.96098
2020-01-31 00:00:00 UTC,0.381201217,5946708.649,81976.43013
2020-02-01 00:00:00 UTC,0.395482536,6203931.351,57340.12147
2020-02-02 00:00:00 UTC,0.378004596,5925502.997,52568.48749
2020-02-03 00:00:00 UTC,0.374818707,5871882.024,51501.19535
2020-02-04 00:00:00 UTC,0.370665664,5830192.452,51613.89862
2020-02-05 00:00:00 UTC,0.36126846,5648478.05,51776.93085
2020-02-06 00:00:00 UTC,0.396140839,6177417.794,57764.68282
2020-02-07 00:00:00 UTC,0.388545349,6063271.135,62115.60477
2020-02-08 00:00:00 UTC,0.399217932,6236637.428,61632.66662
2020-02-09 00:00:00 UTC,0.386767987,6045360.801,60825.87495
2020-02-10 00:00:00 UTC,0.38716962,6062695.056,63156.64229
2020-02-11 00:00:00 UTC,0.388348399,6148805.74,69773.75308
2020-02-12 00:00:00 UTC,0.390654507,6117264.946,57542.51499
2020-02-13 00:00:00 UTC,0.426026407,6639392.709,78958.39557
2020-02-14 00:00:00 UTC,0.385715349,6042269.586,64172.83369
2020-02-15 00:00:00 UTC,0.404600326,6334902.571,64952.51572
2020-02-16 00:00:00 UTC,0.370066147,5750081.337,58847.29828
2020-02-17 00:00:00 UTC,0.368124438,5780589.745,60816.6263
2020-02-18 00:00:00 UTC,0.367802555,5724490.917,59745.96347
2020-02-19 00:00:00 UTC,0.380155066,6082436.606,62200.69691
2020-02-20 00:00:00 UTC,0.341061588,5361907.023,56620.64398
2020-02-21 00:00:00 UTC,0.36230818,5532832.835,60386.69678
2020-02-22 00:00:00 UTC,0.363093617,5692301.656,59493.4867
2020-02-23 00:00:00 UTC,0.361327478,5683498.216,58610.04554
2020-02-24 00:00:00 UTC,0.377716018,5863883.421,62492.95808
2020-02-25 00:00:00 UTC,0.359541727,5625513.386,65762.82955
2020-02-26 00:00:00 UTC,0.335847455,5257191.258,55100.15563
2020-02-27 00:00:00 UTC,0.309489136,4876454.139,52039.6807
2020-02-28 00:00:00 UTC,0.332823639,5227705.261,60119.5412
2020-02-29 00:00:00 UTC,0.363510818,5753908.068,58521.4105
2020-03-01 00:00:00 UTC,0.30982353,4884752.557,42356.0489
2020-03-02 00:00:00 UTC,0.322460661,5055655.93,43142.91457
2020-03-03 00:00:00 UTC,0.353817695,5466598.772,48116.08726
2020-03-04 00:00:00 UTC,0.3172821,5000765.059,52383.72231
2020-03-05 00:00:00 UTC,0.314230016,4950446.361,51862.4692
2020-03-06 00:00:00 UTC,0.324075385,5074701.445,55267.74196
2020-03-07 00:00:00 UTC,0.340061691,5346976.752,57575.83099
2020-03-08 00:00:00 UTC,0.336374732,5266805.473,55059.48551
2020-03-09 00:00:00 UTC,0.30793667,4801465.065,44396.22292
2020-03-10 00:00:00 UTC,0.30129048,4713092.311,40914.29745
2020-03-11 00:00:00 UTC,0.302466814,4750446.334,44059.2885
2020-03-12 00:00:00 UTC,0.29770325,4806642.076,43250.99246
2020-03-13 00:00:00 UTC,0.177065648,2743943.087,23387.84494
2020-03-14 00:00:00 UTC,0.241678674,3742047.358,33471.0443
2020-03-15 00:00:00 UTC,0.22077315,3451003.033,28003.33376
2020-03-16 00:00:00 UTC,0.222355071,3504340.155,27849.60848
2020-03-17 00:00:00 UTC,0.195929153,3030122.445,22150.76478
2020-03-18 00:00:00 UTC,0.205720294,3248184.349,17002.77826
2020-03-19 00:00:00 UTC,0.200894462,3124557.104,16432.66102
2020-03-20 00:00:00 UTC,0.229214303,3630134.997,31948.49397
2020-03-21 00:00:00 UTC,0.217298549,3387957.668,32641.30654
2020-03-22 00:00:00 UTC,0.210239534,3342237.704,34131.1175
2020-03-23 00:00:00 UTC,0.193072277,3021922.4,26897.54053
2020-03-24 00:00:00 UTC,0.21638003,3366693.441,31835.62916
2020-03-25 00:00:00 UTC,0.218505387,3421722.488,29601.13252
2020-03-26 00:00:00 UTC,0.213228821,3320489.476,30134.82092
2020-03-27 00:00:00 UTC,0.209838028,3286348.548,25553.91177
2020-03-28 00:00:00 UTC,0.193110192,3027646.946,16794.22482
2020-03-29 00:00:00 UTC,0.186742553,2913313.145,19109.92999
2020-03-30 00:00:00 UTC,0.180142732,2825645.866,16477.46937
2020-03-31 00:00:00 UTC,0.192372349,3017081.416,18090.61649
2020-04-01 00:00:00 UTC,0.19967665,3122396.93,16932.13088
2020-04-02 00:00:00 UTC,0.200241577,3089776.109,18268.84685
2020-04-03 00:00:00 UTC,0.208103865,3241682.585,18681.26752
2020-04-04 00:00:00 UTC,0.208005191,3309157.791,16848.1355
2020-04-05 00:00:00 UTC,0.2120906,3368542.801,17460.09987
2020-04-06 00:00:00 UTC,0.210237793,3340129.977,17025.14059
2020-04-07 00:00:00 UTC,0.254496778,4047802.994,20834.53143
2020-04-08 00:00:00 UTC,0.238594408,3771599.064,21788.90956
2020-04-09 00:00:00 UTC,0.246148639,3920044.916,20567.21464
2020-04-10 00:00:00 UTC,0.24507288,3898679.641,17117.31134
2020-04-11 00:00:00 UTC,0.226597181,3594417.142,18411.68492
2020-04-12 00:00:00 UTC,0.226868995,3609545.015,18644.32084
2020-04-13 00:00:00 UTC,0.228860912,3645148.112,19129.56299
2020-04-14 00:00:00 UTC,0.237258165,3779372.439,19599.49147
2020-04-15 00:00:00 UTC,0.236962989,3792562.938,19073.52298
2020-04-16 00:00:00 UTC,0.227785136,3619518.909,17924.16177
2020-04-17 00:00:00 UTC,0.257618844,4107569.203,20875.75403
2020-04-18 00:00:00 UTC,0.233550194,3746691.983,18588.00535
2020-04-19 00:00:00 UTC,0.249503226,3971499.302,20160.07254
2020-04-20 00:00:00 UTC,0.201344774,3203197.111,17452.06025
2020-04-21 00:00:00 UTC,0.235939862,3753291.57,23865.15901
2020-04-22 00:00:00 UTC,0.231615423,3686159.758,20724.39845
2020-04-23 00:00:00 UTC,0.236178486,3752605.453,10540.81351
2020-04-24 00:00:00 UTC,0.254430386,4036844.678,2820.246077
2020-04-25 00:00:00 UTC,0.243153859,3876869.559,1172.215577
2020-04-26 00:00:00 UTC,0.254659042,4039599.287,971.2186562
2020-04-27 00:00:00 UTC,0.254404735,4084245.525,1403.4297
2020-04-28 00:00:00 UTC,0.256100705,4076010.501,1114.433216
2020-04-29 00:00:00 UTC,0.231697912,3687897.884,1083.86269
2020-04-30 00:00:00 UTC,0.277087253,4402256.882,1138.313226
2020-05-01 00:00:00 UTC,0.286759862,4576581.877,5963.649784
2020-05-02 00:00:00 UTC,0.231668208,3693947.988,2360.207476
2020-05-03 00:00:00 UTC,0.2309485,3670552.285,972.1546167
2020-05-04 00:00:00 UTC,0.226397818,3603073.524,999.1863959
2020-05-05 00:00:00 UTC,0.22315338,3530686.179,867.711835
2020-05-06 00:00:00 UTC,0.22521839,3576367.812,941.0502668
2020-05-07 00:00:00 UTC,0.224212633,3630268.411,916.7695806
2020-05-08 00:00:00 UTC,0.23770727,3794751.242,967.0835028
2020-05-09 00:00:00 UTC,0.248024849,3920675.711,1250.278383
2020-05-10 00:00:00 UTC,0.243824191,3890641.406,978.3762643
2020-05-11 00:00:00 UTC,0.211084441,3353029.678,837.4268608
2020-05-12 00:00:00 UTC,0.208553574,3310486.044,935.3252388
2020-05-13 00:00:00 UTC,0.217220201,3455759.522,895.2926066
2020-05-14 00:00:00 UTC,0.228865219,3643214.247,906.1689463
2020-05-15 00:00:00 UTC,0.231228338,3688804.013,1000.085685
2020-05-16 00:00:00 UTC,0.213344063,3397755.102,3747.070584
2020-05-17 00:00:00 UTC,0.219748929,3490515.128,873.2382941
2020-05-18 00:00:00 UTC,0.238353292,3790470.367,2051.990641
2020-05-19 00:00:00 UTC,0.216507508,3444421.285,2176.976498
2020-05-20 00:00:00 UTC,0.217451157,3456677.372,1027.280583
2020-05-21 00:00:00 UTC,0.236602177,3741102.744,1024.539479
2020-05-22 00:00:00 UTC,0.196863858,3131375.365,790.008756
2020-05-23 00:00:00 UTC,0.224622765,3586494.817,999.1712688
2020-05-24 00:00:00 UTC,0.209622279,3334884.067,434.7838572
2020-05-25 00:00:00 UTC,0.245063403,3910520.456,7576.452567
2020-05-26 00:00:00 UTC,0.271548488,4340018.491,11558.25057
2020-05-27 00:00:00 UTC,0.285139594,4535447.752,15002.49887
2020-05-28 00:00:00 UTC,0.302888709,4810284.13,91762.5592
2020-05-29 00:00:00 UTC,0.343259198,5438971.494,110679.0879
2020-05-30 00:00:00 UTC,0.341946468,5480189.143,14487.90057
2020-05-31 00:00:00 UTC,0.392669033,5490098.253,21.17069738
2020-06-01 00:00:00 UTC,0.343220732,5420629.126,31393.84094
2020-06-02 00:00:00 UTC,0.36481961,5862378.239,67280.04702
2020-06-03 00:00:00 UTC,0.346852758,5475401.465,90514.9004
2020-06-04 00:00:00 UTC,0.339597545,5404643.236,18756.1388
2020-06-05 00:00:00 UTC,0.335621327,5339931.279,42684.72315
2020-06-06 00:00:00 UTC,0.327458314,5209539.365,44503.36295
2020-06-07 00:00:00 UTC,0.341844484,5438409.164,27500.65187
2020-06-08 00:00:00 UTC,0.384394909,6109309.43,68474.05974
2020-06-09 00:00:00 UTC,0.378524868,6021658.259,38148.81427
2020-06-10 00:00:00 UTC,0.368910565,5878448.124,43046.27985
2020-06-11 00:00:00 UTC,0.344166252,5469258.998,49614.49738
2020-06-12 00:00:00 UTC,0.34658389,5511433.201,95532.45745
2020-06-13 00:00:00 UTC,0.356148353,5670347.818,27841.84581
2020-06-14 00:00:00 UTC,0.349930529,5599521.812,23698.99612
2020-06-15 00:00:00 UTC,0.340249247,5424397.62,39580.15778
2020-06-16 00:00:00 UTC,0.347550842,5534836.541,119064.3136
2020-06-17 00:00:00 UTC,0.35822669,5699930.282,32458.65887
2020-06-18 00:00:00 UTC,0.371487547,5920781.736,41013.78547
2020-06-19 00:00:00 UTC,0.346648676,5524307.943,35197.81224
2020-06-20 00:00:00 UTC,0.354741483,5656031.099,45040.97061
2020-06-21 00:00:00 UTC,0.351198348,5586637.451,26126.77792
2020-06-22 00:00:00 UTC,0.347503626,5526307.385,2702.612154
2020-06-23 00:00:00 UTC,0.386090396,6150967.455,77322.94108
2020-06-24 00:00:00 UTC,0.38820766,6165007.617,56877.19612
2020-06-25 00:00:00 UTC,0.630583982,10029214.6,305702.0931
2020-06-26 00:00:00 UTC,0.505283953,8039765.895,136855.9106
2020-06-27 00:00:00 UTC,0.454803388,7246841.836,34783.09963
2020-06-28 00:00:00 UTC,0.44803996,7126198.925,51416.77905
2020-06-29 00:00:00 UTC,0.548399844,8711701.73,58984.19907
2020-06-30 00:00:00 UTC,0.557648258,8871708.021,62466.73551
2020-07-01 00:00:00 UTC,0.384321419,6306336.086,1444456.769
2020-07-02 00:00:00 UTC,0.315506011,5177142.998,1083970.604
2020-07-03 00:00:00 UTC,0.324130744,5320346.168,1189206.937
2020-07-04 00:00:00 UTC,0.321408097,5276093.782,1032008.287
2020-07-05 00:00:00 UTC,0.312242779,5123354.955,2032129.027
2020-07-06 00:00:00 UTC,0.313512118,5144425.173,890388.4834
2020-07-07 00:00:00 UTC,0.309816171,5083778.333,1641927.736
2020-07-08 00:00:00 UTC,0.306284162,5025821.538,353762.0568
2020-07-09 00:00:00 UTC,0.317896873,5216374.699,472813.1966
2020-07-10 00:00:00 UTC,0.3092525,5074529.047,462386.464
2020-07-11 00:00:00 UTC,0.310000905,5078359.572,347293.148
2020-07-12 00:00:00 UTC,0.301282411,4943747.735,471080.2015
2020-07-13 00:00:00 UTC,0.300405471,4922016.308,460018.2256
2020-07-14 00:00:00 UTC,0.310662929,5097672.798,429654.9025
2020-07-15 00:00:00 UTC,0.317656974,5212438.183,361674.995
2020-07-16 00:00:00 UTC,0.314327417,5160522.339,347301.4874
2020-07-17 00:00:00 UTC,0.336655607,5523133.013,549243.1759
2020-07-18 00:00:00 UTC,0.363910336,5972048.501,441288.0042
2020-07-19 00:00:00 UTC,0.35752549,5866641.285,174210.4375
2020-07-20 00:00:00 UTC,0.353865275,5806580.758,335474.6315
2020-07-21 00:00:00 UTC,0.320141007,5253736.639,649654.3249
2020-07-22 00:00:00 UTC,0.303244068,4976011.535,571942.1074
2020-07-23 00:00:00 UTC,0.308986539,5072513.666,270787.9932
2020-07-24 00:00:00 UTC,0.309418057,5076974.895,569318.8758
2020-07-25 00:00:00 UTC,0.304046959,4990554.871,464655.937
2020-07-26 00:00:00 UTC,0.326536748,5358146.528,385830.6143
2020-07-27 00:00:00 UTC,0.310465612,5094435.011,264828.4863
2020-07-28 00:00:00 UTC,0.320792624,5263891.119,468857.8844
2020-07-29 00:00:00 UTC,0.313674869,5167295.957,441013.8717
2020-07-30 00:00:00 UTC,0.314688437,5092108.198,262324.4605
2020-07-31 00:00:00 UTC,0.317578501,5215087.414,257668.889
2020-08-01 00:00:00 UTC,0.351252799,5766545.969,465585.1224
2020-08-02 00:00:00 UTC,0.387791702,6365731.877,59053.23316
2020-08-03 00:00:00 UTC,0.343496153,5622604.377,359372.5176
2020-08-04 00:00:00 UTC,0.342867645,5615848.681,510622.6517
2020-08-05 00:00:00 UTC,0.345686127,5675129.777,574340.1633
2020-08-06 00:00:00 UTC,0.351513958,5755192.161,390183.1889
2020-08-07 00:00:00 UTC,0.347662577,5735862.835,629421.4959
2020-08-08 00:00:00 UTC,0.345578693,5649535.305,654940.7005
2020-08-09 00:00:00 UTC,0.357707828,5854526.706,698151.9956
2020-08-10 00:00:00 UTC,0.379725167,6227172.011,545544.2956
2020-08-11 00:00:00 UTC,0.395065309,6482687.716,806857.5087
2020-08-12 00:00:00 UTC,0.404967804,6638435.424,788965.2818
2020-08-13 00:00:00 UTC,0.395725027,6496151.848,679420.3278
2020-08-14 00:00:00 UTC,0.391756609,6428340.246,252775.4863
2020-08-15 00:00:00 UTC,0.424110354,6959233.336,326791.4013
2020-08-16 00:00:00 UTC,0.404871161,6632646.078,235563.9169
2020-08-17 00:00:00 UTC,0.438085621,7186057.634,162314.3153
2020-08-18 00:00:00 UTC,0.429028089,7039928.533,193697.4557
2020-08-19 00:00:00 UTC,0.417180307,6843408.632,240803.8818
2020-08-20 00:00:00 UTC,0.419866587,6889597.293,423503.2947
2020-08-21 00:00:00 UTC,0.419345059,6880762.775,150401.7522
2020-08-22 00:00:00 UTC,0.422334418,6920425.579,48488.36414
2020-08-23 00:00:00 UTC,0.375210506,6156834.972,43992.1096
2020-08-24 00:00:00 UTC,0.429748139,7056133.533,42230.45021
2020-08-25 00:00:00 UTC,0.42342015,6940009.478,54611.13489
2020-08-26 00:00:00 UTC,0.385440997,6324707.265,195409.0437
2020-08-27 00:00:00 UTC,0.379472385,6246627.4,113203.9147
2020-08-28 00:00:00 UTC,0.363191795,6009735.902,135742.4025
2020-08-29 00:00:00 UTC,0.346544702,5654692.802,139760.8426
2020-08-30 00:00:00 UTC,0.33345978,5471746.672,118116.4898
2020-08-31 00:00:00 UTC,0.364058082,5975333.31,139531.8747
2020-09-01 00:00:00 UTC,0.389740465,6399350.218,154554.7059
2020-09-02 00:00:00 UTC,0.403081248,6641013.62,174238.6521
2020-09-03 00:00:00 UTC,0.390806847,6413362.662,145078.2721
2020-09-04 00:00:00 UTC,0.344154024,5645592.725,141008.5815
2020-09-05 00:00:00 UTC,0.36180016,5942533.506,139128.5158
2020-09-06 00:00:00 UTC,0.333692857,5475571.237,53334.58236
2020-09-07 00:00:00 UTC,0.327138537,5368021.291,69390.00152
2020-09-08 00:00:00 UTC,0.329509984,5406934.402,123485.3308
2020-09-09 00:00:00 UTC,0.319610271,5246357.865,126012.4485
2020-09-10 00:00:00 UTC,0.329295836,5399755.956,128877.7334
2020-09-11 00:00:00 UTC,0.330266676,5423519.426,132553.0961
2020-09-12 00:00:00 UTC,0.371130978,6089893.943,140403.6371
2020-09-13 00:00:00 UTC,0.370233182,6062122.277,132611.2031
2020-09-14 00:00:00 UTC,0.373268373,6124311.004,143544.5599
2020-09-15 00:00:00 UTC,0.344786762,5637456.827,147338.0751
2020-09-16 00:00:00 UTC,0.34182525,5605057.034,130801.7485
2020-09-17 00:00:00 UTC,0.344323366,5647960.902,132726.3098
2020-09-18 00:00:00 UTC,0.355554505,5826945.525,131969.4045
2020-09-19 00:00:00 UTC,0.316549491,5191888.218,110303.1108
2020-09-20 00:00:00 UTC,0.315496458,5180261.703,129338.981
2020-09-21 00:00:00 UTC,0.320731099,5265777.979,135086.8885
2020-09-22 00:00:00 UTC,0.340406622,5587063.311,189122.0545
2020-09-23 00:00:00 UTC,0.336697632,5519134.346,112777.5733
2020-09-24 00:00:00 UTC,0.325540806,5349850.973,121288.9628
2020-09-25 00:00:00 UTC,0.325065436,5333822.014,140015.142
2020-09-26 00:00:00 UTC,0.328806407,5419379.002,112950.0319
2020-09-27 00:00:00 UTC,0.335295005,5508547.899,117349.9838
